gene,dili_influence
SDHB,0.015964031044379448
SDHC,0.008252148216281587
SDHD,0.007396368440591253
SDR42E1,8.319995509217783e-05
SDS,0.011575786588159281
SDSL,0.007635862055311883
SEC13,0.004495337520453835
SEC16A,0.0014660678465363802
SEC16B,0.0010594549671764507
SEC22A,0.0004754940613546563
SEC22B,0.0049867725845250755
SEC22C,0.00026475552900722136
SEC23A,0.0022072318123799468
SEC23B,0.0011476424908946161
SEC23IP,0.00016202995425964407
SEC24A,0.001618194089574294
SEC24B,0.0021462908752442255
SEC24C,0.001805976321535528
SEC24D,0.0013490920106230533
SEC31A,0.002150751944503376
SEC31B,0.0008058665136568023
SEC61A1,0.00890086285194134
SEC61A2,0.0026041344856004606
SEC61B,0.005338816083046614
SEC61G,0.002400704930982425
SEC62,0.0004560106921223831
SEC63,0.0009301524593070456
SECISBP2,0.00035518446115061106
SECTM1,0.001250174357864925
SEH1L,0.003417739339651665
SEL1L,0.007817334645347736
SELE,0.009683615880522961
SELENOF,0.0011218714016112729
SELENOI,0.011793620220885799
SELENOK,0.0009375407233289084
SELENON,0.0002275356713001876
SELENOO,0.00022822710392217822
SELENOP,0.00037136322360765094
SELENOS,0.0029263667550990203
SELENOT,0.0007450441304333688
SELENOW,0.0001656029908099624
SELL,0.02225570076461454
SELPLG,0.01116562193898707
SEM1,0.0015431438127375126
SEMA3B,0.004026982770672275
SEMA3F,0.004787649399787785
SEMA4B,0.001051225632760433
SEMA4C,0.0008252208140779342
SEMA4D,0.004497794600365063
SEMA4G,0.0008140273503202445
SEMA6A,0.005075109378574241
SEMA6B,0.000611729392087151
SEMA6C,0.0006534387070408102
SENP1,0.0013084869133097262
SENP2,0.0020404108844223746
SENP3,0.004261764313197397
SENP5,0.0005952476726634604
SENP6,0.0005947698803730915
SENP7,0.0007385648034353114
SEPHS1,0.004202111778720948
SEPHS2,0.004396619276113046
SEPSECS,0.0015903571513123675
SERBP1,0.006414044153011752
SERGEF,0.0002395082208590961
SERPINA1,0.09362420876552051
SERPINA3,0.03753702170243161
SERPINA5,0.009714598873365317
SERPINA6,0.006750303768893855
SERPINA7,0.038035457089050644
SERPINB6,0.001834964971883992
SERPINB9,0.002408459928549457
SERPINC1,0.13575798703584077
SERPIND1,0.04180179161857727
SERPINE1,0.061909441926975575
SERPINE2,0.009189429545687687
SERPINF1,0.010444564925514543
SERPINF2,0.06641459379834277
SERPING1,0.03662537841437047
SERPINH1,0.00686433931902257
SESN1,0.0005374968337853112
SESN2,0.00452574988885388
SESN3,0.00039743055915225824
SET,0.0018993377646169657
SETD1A,0.0046366318126611445
SETD1B,0.0021971592211115503
SETD2,0.0013438604737320955
SETD3,0.004030166381542297
SETD6,0.0010065564916868534
SETD7,0.0023562446338039863
SETDB1,0.003399003061113032
SETDB2,0.00014859448221929964
SETMAR,5.987900438000259e-05
SETX,0.001679447745299027
SF1,0.001182864732285679
SF3A1,0.003982233993730239
SF3A2,0.004191534355067525
SF3A3,0.0038690480882263754
SF3B1,0.00599502124522238
SF3B2,0.00445682520400183
SF3B3,0.006629176028421081
SF3B4,0.0038853600263849685
SF3B5,0.0050399739161218395
SF3B6,0.0022486329812585453
SFI1,0.0004897774738352865
SFN,0.01227612347274114
SFPQ,0.005318786766976535
SFRP1,0.0016036220204381057
SFRP5,0.00030776671647444987
SFSWAP,3.7370074821340146e-05
SGCA,0.0038966822749250665
SGCB,0.001812826644538454
SGCE,0.0026068954216473465
SGF29,0.005845609858077716
SGK1,0.004779212356350709
SGK2,0.0024294004470445667
SGK3,0.002427839255378694
SGMS1,0.007348596434049925
SGMS2,0.007332569951081369
SGPL1,0.0024475482003181053
SGPP1,0.008792033157915628
SGSH,0.0017662111800623925
SGSM2,0.0002465431190808018
SGSM3,0.0005864832108593975
SGTA,0.003524790473908338
SH2B1,0.0015716856105235512
SH2B2,0.002189170158655965
SH2B3,0.0012251912866218036
SH2D2A,0.0035676097576421736
SH2D3A,0.0033509547876647916
SH2D3C,0.0010724008247784424
SH3BP2,0.0028433671026001322
SH3BP4,0.0003363116457170138
SH3BP5,0.0004705302235918205
SH3GL1,0.0014383418859347295
SH3GLB1,0.0031297891264267775
SH3GLB2,0.00037048954455961105
SH3KBP1,0.00554138064588022
SH3PXD2A,0.007566254979276605
SH3PXD2B,0.0013571448944261727
SH3RF1,0.0004832048413524601
SH3YL1,0.0007122947702086358
SHANK2,0.0022239085916895517
SHANK3,0.0042357754584213675
SHARPIN,0.006459286277304955
SHB,0.0005886281308974362
SHBG,0.016241395031879668
SHC1,0.033763301072894734
SHC2,0.015294744129927373
SHH,0.002171372011018196
SHMT1,0.04419307033222912
SHMT2,0.048041440964065533
SHOC2,0.003813324070887944
SHQ1,0.0004353128118988517
SHROOM2,0.0004053665346024236
SHROOM3,0.0004374986324487432
SIAH1,0.007233077693944439
SIAH2,0.0022964122947823342
SIGIRR,0.008533911485444058
SIGLEC10,0.015967238372797118
SIGLEC9,0.001070935904874201
SIGMAR1,0.003071396175175251
SIK2,0.0015716939756128382
SIKE1,0.0037701558745037622
SIL1,0.0030751118428160064
SIN3A,0.013807005717367702
SIN3B,0.004824855752634249
SIPA1,0.0011389474634150372
SIPA1L1,0.0015565849314623452
SIPA1L2,0.0007959441849912036
SIRPA,0.0038176293622953225
SIRT1,0.05257162262256894
SIRT2,0.01629318743548969
SIRT3,0.01540832839354254
SIRT4,0.013162541405382849
SIRT5,0.012354997511338126
SIRT6,0.01469752715114472
SIRT7,0.012582659690415296
SIVA1,0.0009118937370192816
SKA2,0.0001098504641240588
SKAP1,0.0029968911520011844
SKAP2,0.0019796156194842075
SKI,0.0030962068866691762
SKIL,0.003111484587739942
SKIV2L,0.000542721256951823
SKP1,0.02885345037799035
SKP2,0.00942915803491192
SLA,0.0005869743138639384
SLAIN2,0.0003357271190514742
SLBP,0.0007083156181330574
SLC10A1,0.01074816178009959
SLC10A7,0.00304864435611687
SLC11A1,0.001873601056785494
SLC11A2,0.017817382640584255
SLC12A2,0.0025088453875751035
SLC12A8,0.000672722308611697
SLC16A1,0.0014534867154897453
SLC16A3,0.0014380224146461566
SLC16A4,0.0009752139106402262
SLC16A7,0.00046299179495351984
SLC19A1,0.001716374381074173
SLC22A17,0.021953689541298897
SLC22A18,0.0002772308826726762
SLC22A18AS,0.0001154262949671702
SLC22A3,0.001115958302019064
SLC22A7,0.005345536585745293
SLC25A1,0.0008220097026203246
SLC25A12,0.001142257483115578
SLC25A13,0.002843066089082927
SLC25A15,0.0001860182703766342
SLC25A16,5.9369157603174726e-05
SLC25A17,0.0003496505781780837
SLC25A18,0.026519549928951402
SLC25A20,0.005210468337047313
SLC25A23,0.0004885473062077308
SLC25A28,0.0013489726462960205
SLC25A29,0.0007195275474204894
SLC25A3,0.000563793476850696
SLC25A37,0.0035153822436348
SLC25A38,0.0003759295330773844
SLC25A4,0.01598153109129876
SLC25A42,5.8977281975430996e-05
SLC25A5,0.007668438795529069
SLC25A6,0.008530227788553392
SLC27A1,0.02389379563352064
SLC27A2,0.000435834496973019
SLC27A4,0.00659470408470376
SLC27A5,0.007291291369170893
SLC2A1,0.002991939552528022
SLC2A2,0.0014706457136261543
SLC2A4,0.004411211676078646
SLC31A1,0.007756766535330076
SLC35A2,0.039936987268839576
SLC36A1,8.566211840589547e-05
SLC36A4,0.00020466907335580715
SLC37A4,0.002552755257280007
SLC38A9,0.0020387929728239223
SLC39A14,0.0029033696056309606
SLC39A7,0.0020107083634896238
SLC39A8,0.0012185497312305331
SLC3A2,0.039921227548523765
SLC40A1,0.023925878294505133
SLC41A1,0.0005074767580962531
SLC43A1,0.011426447624256316
SLC4A1AP,5.698668912384936e-05
SLC4A2,0.00030231743429661617
SLC4A4,0.000922412829329915
SLC51A,0.0046890847044366545
SLC5A1,0.001233109644580237
SLC5A6,0.00021589935218725037
SLC6A1,8.289848432835739e-05
SLC6A8,0.002478713642018636
SLC7A5,0.008178709140176517
SLC7A6OS,7.924674176326003e-05
SLC7A7,0.004999131451530595
SLC7A8,0.008279482640690975
SLC7A9,0.0049440859600722985
SLC9A1,0.009804257917084877
SLC9A3R1,0.007460976951456652
SLC9A3R2,0.004378160053501777
SLCO1B1,0.019555859319469664
SLCO1B3,0.0022683088164160985
SLF2,0.0006401467378135155
SLIRP,0.00023003053752015235
SLITRK3,0.0016870660724926665
SLK,0.00024635304747858914
SLMAP,0.0027893174383602595
SLPI,0.17983298367994724
SLU7,0.005185714143275429
SLX4,0.004571764345108506
SLX4IP,0.0005149590579677653
SMAD1,0.0056268947838096816
SMAD2,0.023174054931897874
SMAD3,0.03846110535096712
SMAD4,0.023776803054765993
SMAD5,0.00585374607463986
SMAD6,0.0031995775563869685
SMAD7,0.010490194677413538
SMARCA1,0.0038468473258825965
SMARCA2,0.00603632512602312
SMARCA4,0.017597473748132364
SMARCA5,0.005184510355896556
SMARCAD1,0.0006720351575789811
SMARCAL1,0.0016863679040552476
SMARCB1,0.00620709563265774
SMARCC1,0.005520452616345659
SMARCC2,0.0053465634900618465
SMARCD1,0.006728042952997738
SMARCD2,0.004825736584738179
SMARCD3,0.005543560192406647
SMARCE1,0.0058951327489517235
SMC1A,0.0023053916216669596
SMC2,0.0004347703071280595
SMC3,0.0032423111128584057
SMC4,0.000551079387126528
SMC5,0.001123367220689122
SMC6,0.0012485843690540435
SMCR8,0.0037239922009777915
SMDT1,0.0009494345462734268
SMG1,0.003327162429911354
SMG5,0.0008663882467443419
SMG6,0.0007444496040349471
SMG7,0.0008210720712936951
SMG8,0.0006095495846710692
SMG9,0.000609752089514139
SMN1,0.0025463523632156043
SMN2,0.0014924022430783223
SMNDC1,0.00011532520511742291
SMO,0.008183695706841408
SMPD1,0.007443981521858337
SMPD2,0.0075385472400071925
SMPD3,0.0070148853578774345
SMPD4,0.007029709460370623
SMS,0.005376289641745374
SMU1,0.002336031689575236
SMUG1,0.002307711063054096
SMURF1,0.00530237275229139
SMURF2,0.005974663735684591
SMYD2,0.0012676056165188457
SMYD3,0.0014515775378015976
SNAI1,0.008441960729511049
SNAI2,0.0022913724136218003
SNAP23,0.0021913967425422104
SNAP29,0.00272939116280728
SNAP47,0.0007866427532989018
SNAPC1,0.0006304016659731933
SNAPC2,0.0004369448429211636
SNAPC3,0.0007221007966370324
SNAPC4,0.0007229040558416572
SNAPC5,0.0006261768720979146
SNAPIN,0.0013002918994608021
SND1,0.0011409715299960925
SNF8,0.0021965209224404426
SNIP1,0.0032290475990868666
SNRNP200,0.007099404902952087
SNRNP25,0.00018502062773187732
SNRNP27,0.0013014725244544034
SNRNP35,0.0008607922640929177
SNRNP40,0.003988370885305265
SNRNP48,0.0005722607541132323
SNRNP70,0.003788473759265304
SNRPA,0.002728382363003091
SNRPA1,0.0046859162244119075
SNRPB,0.007192251507450836
SNRPB2,0.004141765567923711
SNRPC,0.0025749365567167832
SNRPD1,0.00693332679085164
SNRPD2,0.00766226123792703
SNRPD3,0.007446138661909919
SNRPE,0.007924219981407767
SNRPF,0.00799449889486005
SNRPG,0.007625988404260772
SNRPN,0.003908793240395348
SNTA1,0.002637004794878619
SNTB1,0.0021896518765451636
SNTB2,0.002094430066954646
SNU13,0.007271337876310899
SNUPN,0.0005133254384266003
SNW1,0.005118003360132065
SNX1,0.005095932380528669
SNX12,0.0007454944686921661
SNX17,0.0007426765235886266
SNX18,0.18933398744406418
SNX2,0.0020873901658099983
SNX27,0.0029439042075665336
SNX3,0.0017702206848292646
SNX30,9.166069139812804e-05
SNX33,0.06247901589817049
SNX4,0.002258019377964403
SNX5,0.004015071537803592
SNX6,0.0026299239557725194
SNX7,9.316795867702837e-05
SNX8,0.000348911925586966
SNX9,0.09958581900011901
SOAT1,0.001928840400505869
SOAT2,0.0019280950619517886
SOCS1,0.010244082578120659
SOCS2,0.006043312752923249
SOCS3,0.009583285931402166
SOCS4,0.0028216034637160133
SOCS5,0.0017397099311050523
SOCS6,0.0010084881724501773
SOCS7,0.0005863215320688291
SOD1,0.2273786924420167
SOD2,0.04492114737352132
SOD3,0.1869709776725471
SON,0.00018029073915361388
SORBS1,0.008198981546813202
SORBS2,0.00041781055990345787
SORBS3,0.0022279293586057515
SORCS2,0.002396228845507562
SORD,0.01245095604681434
SORL1,0.014205257906904419
SORT1,0.04482840765715769
SOS1,0.019115534262589478
SOS2,0.010069699121751288
SOX12,0.00034077751842790174
SOX18,0.0004660867150733824
SOX4,0.0004826735978321567
SOX5,0.001076971122936911
SOX6,0.0026309662886108824
SOX9,0.004918319783756286
SP1,0.023066505532355692
SP100,0.003500707864132703
SP140L,0.0019935481325947337
SP3,0.0004738487144552189
SPAG5,0.0010302720093653224
SPAG9,0.00026686295112314317
SPARC,0.05346894173356693
SPAST,0.0015598086790212043
SPATA13,0.0016151349370436758
SPATA2,0.0031422948692045303
SPATA2L,0.0017852441575280128
SPATA7,0.007032375874417814
SPDYC,0.00025338712373263177
SPEN,0.0011322660031646936
SPG11,0.0032750889495643276
SPG21,0.002185608420370942
SPG7,0.008531229510888036
SPHK2,0.009321099864866128
SPI1,0.011888200699897804
SPINK1,0.0041564004756141
SPINT1,0.003471922612617644
SPINT2,0.0006432365479155682
SPON1,0.0024396046679781664
SPOP,0.0087089153590111
SPOPL,0.00605643679672938
SPOUT1,0.002005959593185576
SPP1,0.1935784194750688
SPP2,0.007170456228156791
SPR,0.011516533670687445
SPRED1,0.0003206172287203078
SPRN,4.244481599746434e-05
SPRTN,0.0008713866063699995
SPRY1,0.0009570274470973225
SPRY2,0.0013779582620997723
SPSB1,0.0006135875197528676
SPTAN1,0.0025734143062683896
SPTBN1,0.00032368756601507977
SPTBN2,0.0010539208950313202
SPTBN5,0.0005326510564819944
SPTLC1,0.011729652303076704
SPTLC2,0.011460814055824907
SPTLC3,0.011461707823158881
SPTSSA,0.004815092996081421
SQLE,0.008021591757089445
SQSTM1,0.05070854954718471
SRA1,0.0015374537477766505
SRC,0.10838477321704923
SRCAP,0.003311434588992058
SRCIN1,0.0015289853717429108
SRD5A1,0.029128641208361804
SRD5A2,0.028706617633803607
SRD5A3,0.029003179521868497
SREBF1,0.029133418376023575
SREBF2,0.02501695272128255
SREK1,0.00020371183187950785
SRF,0.003986549936753678
SRFBP1,0.00038706541720234805
SRGAP2,0.0008470535557129768
SRGN,0.0027914760609892104
SRI,0.00476682232460539
SRM,0.011856189454967116
SRP14,0.0022017859671550673
SRP19,0.001700822462100475
SRP54,0.0036476229914134736
SRP68,0.0024404251794481937
SRP72,0.0009082523670456471
SRP9,0.001699391378619124
SRPK1,0.0010249167479054527
SRPK2,0.0005812340145390173
SRPRA,0.001398255952634278
SRPRB,0.0004778784417776161
SRR,0.009388175702763986
SRRM1,0.003088392712617976
SRRM2,0.004611143360546499
SRRT,0.0017513459737672121
SRSF1,0.00861243002076016
SRSF10,0.0011142299562859302
SRSF11,0.0018184887253122146
SRSF2,0.0030666998852049614
SRSF3,0.00600694489868828
SRSF4,0.001235986598453082
SRSF5,0.0013652422855873593
SRSF6,0.0016430519647737468
SRSF7,0.0033711492603750574
SRSF8,7.008797334883333e-05
SRSF9,0.001270481473867406
SRXN1,0.0009872841170995737
SS18,0.0036181448491066936
SS18L1,0.000888837892093195
SSB,0.0005491004328431726
SSBP1,0.010206319851648382
SSBP3,0.00036403519726395514
SSBP4,0.0003514567453259727
SSH1,0.004558196336757919
SSH2,0.004539151623082975
SSH3,0.004542931136807465
SSR1,0.0013626683689325879
SSR2,0.0011949008125170181
SSR3,0.0008796983305910596
SSR4,0.0009901167806144816
SSRP1,0.002864486648705589
SSTR1,0.0019473527068560824
SSU72,0.002252448587192145
SSX2IP,0.001431906034949394
ST13,0.0029361264489038215
ST14,0.0030215677244760787
ST3GAL1,0.0012550285747047524
ST3GAL2,0.001250037264329299
ST3GAL3,5.2221783926001004e-05
ST3GAL5,0.0005533498052379561
ST3GAL6,0.0009588449786339801
ST6GAL1,0.0005118058201792653
ST6GALNAC4,0.00035624623403194064
ST6GALNAC6,0.0003524512666076432
STAG1,0.0016818322412586629
STAG2,0.0015558758230022178
STAG3,0.0008009898699063247
STAM,0.0050586563174347295
STAM2,0.003946880028708476
STAMBP,0.0015597912316181381
STAP2,0.0010332944169808692
STARD10,0.0003640461825133861
STARD13,0.00039912635836379223
STARD3,0.0008783614530389751
STARD3NL,0.00022264495724894526
STARD4,6.760066195374379e-05
STARD5,6.760066195374378e-05
STAT1,0.03983667358012342
STAT2,0.012869765239936303
STAT3,0.06157226674663991
STAT4,0.004810185804312305
STAT5A,0.015325884130676752
STAT5B,0.015538274699665382
STAT6,0.012351805590185668
STAU1,0.0004081360567933686
STAU2,0.0001474864861730896
STBD1,0.0011265941128357222
STEAP3,0.00045696649126431585
STIM1,0.0019134399106577964
STIM2,0.0008461922188536907
STIP1,0.014388929618918491
STK11,0.008311639566207491
STK11IP,0.0002918240405690498
STK19,3.192767439838982e-05
STK24,0.006243036796854663
STK25,0.003919715571130175
STK26,0.0024146120727454048
STK3,0.0048915294385005175
STK35,0.0003274813726536364
STK36,0.00028879780523246917
STK38,0.00046149915954552385
STK38L,0.0006543246730344151
STK4,0.004389353306356911
STMN1,0.0019162865786005391
STN1,0.008846716249697432
STOM,0.0008061254310003308
STOML2,0.00028062924904509305
STRADA,0.0012870775966459225
STRADB,0.0015111988136892658
STRAP,0.0020558353995853095
STRIP1,0.003561408970203405
STRN,0.006255503923957344
STRN3,0.005707258700680363
STRN4,0.005898955969928047
STS,0.03676225249938498
STT3A,0.0014329773870684346
STT3B,0.0011315663018250026
STUB1,0.013174663600412098
STX10,0.0012019946009532094
STX11,0.001040909587310514
STX12,0.002720029341177207
STX16,0.002405606871011457
STX17,0.0066041488366632515
STX18,0.001717428265559645
STX1A,0.002620242288966905
STX1B,0.0009942032538569684
STX2,0.0009337674778311416
STX3,0.0019448293609668718
STX4,0.002387596093100321
STX5,0.003081335767826796
STX6,0.004037117835306792
STX7,0.0028070975946739556
STX8,0.0016231246431442216
STXBP1,0.0029378420493825614
STXBP2,0.00043732462172423465
STXBP3,0.0003139669747922526
STXBP5,0.0010612586823149925
SUB1,0.00014970310666577184
SUCLA2,0.012756158607510708
SUCLG1,0.016949651164407435
SUCLG2,0.007799832282874533
SUDS3,0.0031597690760115666
SUFU,0.003587928880519855
SUGP1,0.00029867829787943637
SUGT1,0.0021484783010137787
SULT1E1,0.06375885015393691
SULT2A1,0.009991416494960735
SUMF1,0.0017520084058629433
SUMF2,0.00030340330209378504
SUMO1,0.011673699312053174
SUMO2,0.01093776529137758
SUMO3,0.0025431742530550657
SUN1,0.002293853123286103
SUN2,0.0017965949440262594
SUOX,0.01077423711064267
SUPT16H,0.002379657414808723
SUPT20H,0.0033606706871050743
SUPT4H1,0.0045029142588586995
SUPT5H,0.005942544526880335
SUPT6H,0.0024921493896197565
SUPT7L,0.003503435904323322
SUPV3L1,0.0004991287605033008
SURF1,0.00478371873185882
SURF2,0.0006666122122919089
SURF4,0.001408900229331851
SURF6,0.001220959234628677
SUV39H1,0.005894530157107237
SUV39H2,0.0002002214213050403
SUZ12,0.006616859348476863
SVBP,0.0006444150954894976
SVIP,0.0014284279482992418
SWI5,0.0008660082416391947
SWSAP1,0.012435690988075506
SYBU,0.0003137039425849964
SYF2,0.005472234109895147
SYK,0.049314679956127094
SYMPK,0.00530893015106088
SYNCRIP,0.00484197455701984
SYNE1,0.001985157598122675
SYNE2,0.0018161653268580387
SYNE3,0.0015555786942606051
SYNE4,0.0010607432195267794
SYNGAP1,0.0004962735785645956
SYNJ1,0.023175374394861788
SYNJ2,0.010287196479926304
SYNJ2BP,0.0007721919243372576
SYNM,0.0018486889318892095
SYNPO,0.002374290738007604
SYNRG,0.002476853153774806
SYT7,0.00014467662994067273
SYTL1,0.0004314601511801749
SYTL2,0.0001888978805626879
SYTL3,0.000106372432708838
SYTL4,0.0011555421783401123
SYTL5,0.00010403824139547792
SYVN1,0.006154448184327201
SZRD1,0.0006018016186704792
SZT2,0.001600926971659323
TAB1,0.017296820496379445
TAB2,0.01906231134068386
TAB3,0.013021855965099152
TACC1,0.00033168627107893917
TACC2,0.0003283188977684929
TACC3,0.002404018609961647
TACSTD2,0.00036682913966969486
TADA1,0.0032829361224609257
TADA2A,0.005644580513480403
TADA2B,0.0034090875947323097
TADA3,0.005444363300514145
TAF1,0.007305237167016936
TAF10,0.006843065640752007
TAF11,0.0039108396240309816
TAF12,0.00664872162447999
TAF13,0.004182688126280107
TAF15,0.00020279997625344124
TAF1B,0.00039242286597992624
TAF1C,0.0005353136754095714
TAF1D,0.00030954569997388164
TAF2,0.00616311342750221
TAF3,0.003539954179370033
TAF4,0.010740286372828946
TAF5,0.006223773799267265
TAF5L,0.00346590700008163
TAF6,0.01041101595686713
TAF6L,0.003465831341752004
TAF7,0.008531861473884374
TAF8,0.004026575941903948
TAF9,0.010431850126727978
TAF9B,0.0048528594004072076
TAGLN,0.003271744211244123
TALDO1,0.20690511499874886
TAMM41,0.000893335129345129
TANK,0.010410991615552504
TAOK1,0.001422437651442337
TAOK2,0.0014586562341476947
TAOK3,0.0014097876123484844
TAP1,0.032391480998027085
TAP2,0.022834558181845672
TAPBP,0.04521567306779001
TAPBPL,0.006698363955232925
TARBP2,0.0033668249960820905
TARDBP,0.06480265062808789
TARS2,0.0006234799212474241
TAT,0.059862734090369345
TAX1BP1,0.007330401764131467
TAX1BP3,0.002036897776105439
TAZ,0.0008529870507087153
TBC1D1,0.003210960681864627
TBC1D10A,0.0008322188545079594
TBC1D10B,0.00012246293525473644
TBC1D13,0.001976196381625987
TBC1D14,0.0002979833954511818
TBC1D15,0.0027439170566414908
TBC1D17,0.0034189243259284056
TBC1D20,0.00012646155270154989
TBC1D24,0.00025534175945818825
TBC1D25,0.0026816187076615684
TBC1D4,0.0037438502040133687
TBC1D5,0.002823804238259468
TBC1D7,0.006737652853863542
TBCB,0.00014523553943245814
TBCD,0.0007167640197643821
TBCE,0.0002456901325374017
TBK1,0.02608010680890092
TBKBP1,0.0023937444055354635
TBL1X,0.005715131067399679
TBL1XR1,0.006091920035333652
TBL2,0.0005923767156093525
TBL3,0.004073577608564367
TBP,0.014312024195848866
TBPL1,0.0018580593760472708
TBX3,0.0008116123680105568
TBXA2R,0.15463877971950246
TCAP,0.0006267776089285255
TCEA1,0.005194030233327541
TCEA2,0.003642594003535332
TCEA3,0.0008641939934733586
TCERG1,0.0023737575878220027
TCF12,0.003283893999325977
TCF25,0.00021272834881227545
TCF3,0.006151141426198287
TCF7,0.00828031743045867
TCF7L1,0.00741857798597632
TCF7L2,0.01052793049936837
TCHP,0.003060678904305136
TCIRG1,0.0009054806368921155
TCN2,0.0006631003684644444
TCOF1,0.0001229951787396646
TCP1,0.013554335724298488
TCTE3,0.0001107607350889821
TCTN1,0.19522707301445869
TCTN3,0.052509986497717334
TDG,0.018823113443446095
TDO2,0.01374533302137028
TDP1,0.00398440337852196
TDP2,0.001112138931185887
TDRD3,0.00049122507093766
TDRKH,6.261433363589428e-05
TEAD1,0.0011197856288431172
TEAD2,0.000949930005923578
TEAD3,0.0007323795144790574
TEAD4,0.001113887477631231
TEC,0.0025945808456581112
TECPR1,0.006130216620308297
TECR,0.012487389960689392
TEFM,0.00033831911719320985
TEK,0.005174250976579451
TELO2,0.0074809443980428025
TEN1,0.002897153637740761
TENM1,0.0013645861116655927
TEP1,0.0031362657454856117
TEPSIN,0.0004322588577982711
TERF1,0.00538566254172837
TERF2,0.004433554102245092
TERF2IP,0.0033140906166195497
TES,0.00033068420861409364
TESC,0.0004123481660259866
TESK1,0.0003866933900599127
TET2,0.004091148858780061
TET3,0.0010691708239080864
TEX10,0.0036035591433313556
TF,0.17297684664180635
TFAM,0.015933748154589433
TFAP4,0.0007174445190639969
TFB1M,0.0027948111790362185
TFB2M,0.0016474844496216492
TFCP2,0.00132525876484615
TFDP1,0.0031418601465519618
TFDP2,0.0014070031400154667
TFE3,0.00044046143381325773
TFEB,0.0013813299446791272
TFG,0.0004711874764012847
TFIP11,0.0011272073953265752
TFPI,0.023159571559550503
TFPI2,0.0034160718650372993
TFPT,0.002864117217789316
TFR2,0.015606959451989767
TFRC,0.07810518517243507
TGDS,0.0023662086568258978
TGFA,0.0168061404566648
TGFB1,0.05210277782724613
TGFB1I1,0.004039859438517714
TGFB3,0.011306858800267584
TGFBI,0.0025230424718653112
TGFBR1,0.014216823361993975
TGFBR2,0.01397834780667831
TGFBR3,0.003350846353167048
TGFBRAP1,0.0014197661084555584
TGIF1,0.00102947503124372
TGIF2,0.0010016637730195731
TGM2,0.003519606944656049
TGOLN2,0.0027572466848747516
TGS1,0.0008933017072995145
THADA,3.2138705517825445e-05
THAP1,0.0016070255848491856
THAP11,0.001157950263547002
THAP12,0.0009726638448440439
THAP4,0.00039995354040476454
THAP7,0.0004118032010739005
THBD,0.05881571469081505
THBS1,0.05055909986769641
THBS2,0.01606066713353477
THBS3,0.009621660117620086
THEM4,0.006118132692941654
THOC1,0.0011976095115546353
THOC2,0.0015400339830459516
THOC3,0.0009626414116733617
THOC5,0.0009736475113415107
THOC6,0.000592233694624441
THOC7,0.0006931938992514972
THOP1,0.003666754573257568
THPO,0.005266037925123361
THRA,0.0166513713548352
THRAP3,0.002982713375583693
THRB,0.019922260115355892
THTPA,0.0011107873790593549
THUMPD1,4.5621562542370795e-05
THY1,0.0057625306894661015
TIA1,0.002596280864363792
TIAL1,0.0009658359780012535
TIAM1,0.008996204509386704
TICAM1,0.01628444730705947
TICAM2,0.00617201223170603
TIFA,0.0010203012243925277
TIGAR,0.011483545853422365
TIMELESS,0.00765185804122258
TIMM10,0.008160130874480974
TIMM10B,0.0038949653361995185
TIMM13,0.004886370831679819
TIMM17A,0.00658190342995088
TIMM17B,0.0029857233440430974
TIMM21,0.004457189093480064
TIMM22,0.003490644044957097
TIMM23,0.008443652736695196
TIMM23B,0.0025470531265613856
TIMM29,0.002735190354608274
TIMM44,0.007185180700843183
TIMM50,0.005601217441269005
TIMM8A,0.0035735559171107536
TIMM8B,0.0016338194772638722
TIMM9,0.005245775789980241
TIMMDC1,0.0027338442508761255
TIMP1,0.019928999953270823
TIMP2,0.04656993621476804
TIMP3,0.027429803890448985
TINF2,0.004082737948531124
TIPIN,0.0062102013151739185
TIPRL,0.0009613605384365166
TIRAP,0.020929166434630674
TJAP1,0.00044084441495794926
TJP1,0.018753483362768133
TJP2,0.007673912341783762
TJP3,0.004566845681254975
TK1,0.005125263187946998
TK2,0.015582824100348358
TKFC,0.01728666461864981
TKT,0.06657810802197188
TLE1,0.006566960250736399
TLE2,0.0009074061419023139
TLE3,0.005942500827921066
TLE4,0.005010080167174677
TLK1,0.00023823272280803503
TLK2,0.00024036674931206899
TLN1,0.029893340191064835
TLN2,0.026130479136655754
TLR2,0.07264487547114745
TLR3,0.02640687929582118
TLR4,0.1282152243824966
TM6SF2,0.0029858261830243748
TM7SF2,0.005226309466104062
TM9SF2,0.0002430467257947366
TMA16,0.00019169956734325677
TMBIM6,0.009083311415348282
TMC4,0.00046453917861714693
TMCO1,0.00022978456921337904
TMED1,0.0002441011584446053
TMED10,0.005051662774620985
TMED2,0.0008399300339944973
TMED4,0.0004049588938840996
TMED5,0.000551707965885478
TMED7,0.0018879765262561975
TMED9,0.0005656701010699834
TMEM106B,0.030368209036177703
TMEM116,0.0016238587749705879
TMEM126B,0.0007100113973361157
TMEM127,0.0006588723678045473
TMEM129,0.0010584326769587887
TMEM138,0.005428989219002749
TMEM147,0.0001416945344724029
TMEM17,0.04535169407629503
TMEM18,0.0005815709843118503
TMEM186,0.0003104384305358618
TMEM187,5.928602363056379e-05
TMEM189,0.0029510391504680746
TMEM199,0.0005100797984552957
TMEM201,0.00017258169397594178
TMEM208,0.00018542711235307858
TMEM214,7.647202093762195e-05
